"ID","SCORE","RANK"
166591486,0.0924124717712402,6113
166595968,0.104427397251129,5447
166606537,0.299963772296906,785
166624315,0.207217037677765,1930
166674227,0.161511301994324,3067
166682312,0.208504974842072,1908
166749737,0.276046693325043,1005
166804684,0.0594439506530762,8589
166858505,0.0293940901756287,11610
166917488,0.0599644780158997,8548
167001474,0.0568146109580994,8820
167034270,0.103481113910675,5490
167087739,0.324878215789795,640
167099624,0.128792464733124,4279
167116795,0.245616316795349,1345
167121943,0.134766459465027,4019
167226756,0.131657063961029,4126
167242462,0.02665776014328,11818
167272905,0.0823301672935486,6770
167407097,0.112853765487671,4996
167424290,0.241160154342651,1403
167530988,0.0714321136474609,7555
167570779,0.0231183171272278,12011
167620010,0.139464378356934,3858
167782456,0.0977957844734192,5800
167814831,0.0610766410827637,8446
167833972,0.236133694648743,1473
167980708,0.359531939029694,454
167983065,0.0843635201454163,6616
168019943,0.0670550465583801,7918
168062510,0.101194262504578,5621
168092212,0.141950666904449,3759
168278422,0.106578290462494,5317
168375171,0.376160860061646,374
168404336,0.103838622570038,5473
168509630,0.0958099365234375,5921
168515983,0.150923430919647,3394
168649470,0.0669162273406982,7929
168883481,0.100152552127838,5680
168966613,0.0894536972045898,6314
169108981,0.0228945016860962,12021
169114311,0.028618335723877,11663
169241005,0.0700825452804565,7657
169267588,0.0997796654701233,5702
169284190,0.0516440868377686,9298
169342283,0.119421720504761,4688
169515929,0.0561183094978333,8876
169571556,0.123313307762146,4512
169617934,0.0607686042785645,8473
170132239,0.348343968391418,506
170146538,0.035233736038208,11063
170231618,0.0554361939430237,8936
170247630,0.176372587680817,2598
170310700,0.0842778086662292,6621
170534804,0.0537288188934326,9105
170611222,0.134414792060852,4029
170717021,0.119817793369293,4672
170794806,0.0589948892593384,8633
170901820,0.228689193725586,1584
170936439,0.167784750461578,2855
171089792,0.110437333583832,5098
171142894,0.0688509941101074,7759
171166702,0.144000709056854,3681
171443256,0.0535396337509155,9115
171481941,0.0797161459922791,6944
171489262,0.0685200095176697,7794
171503613,0.0677284002304077,7859
171539237,0.0743458867073059,7340
171609790,0.154014050960541,3285
171711187,0.506151109933853,92
171737061,0.126534044742584,4376
171814718,0.0265231132507324,11831
171833676,0.0431593060493469,10185
171847683,0.0871661305427551,6435
171877403,0.0639122724533081,8181
171888324,0.176262021064758,2604
171931381,0.055929958820343,8888
172002545,0.082672655582428,6736
172121489,0.395723462104797,319
172182938,0.0520512461662292,9265
172275142,0.0641758441925049,8157
172360165,0.10813844203949,5220
172441604,0.0243304371833801,11948
172451176,0.0544389486312866,9040
172458667,0.123193919658661,4518
172532646,0.18015992641449,2494
172661130,0.0300824642181396,11566
172796143,0.0454216599464417,9943
172984838,0.534593135118484,65
173215214,0.0779451131820679,7077
173272548,0.126072406768799,4399
173326149,0.100736558437347,5647
173421150,0.461004018783569,163
173687005,0.207896530628204,1919
173849031,0.181845366954803,2458
173888959,0.0747047066688538,7313
173918628,0.271045804023743,1057
174008661,0.330182909965515,604
174046525,0.0723432302474976,7488
174096476,0.094903826713562,5975
174110024,0.512692093849182,87
174131528,0.0329988598823547,11285
174144468,0.11673378944397,4810
174152428,0.068487286567688,7797
174191791,0.0911915898323059,6195
174200414,0.0714722275733948,7551
174242247,0.0839769840240479,6640
174446145,0.0699952840805054,7668
174637109,0.2243372797966,1653
174669861,0.257792294025421,1193
174752267,0.0548568367958069,8999
174809265,0.0343961715698242,11139
174850193,0.140699684619904,3810
174869778,0.141987085342407,3756
174870625,0.110743522644043,5086
174881942,0.202181160449982,2026
174933053,0.146686434745789,3575
174941840,0.0465905070304871,9815
174942807,0.0317635536193848,11414
174988055,0.590618759393692,37
175030885,0.142820477485657,3728
175095854,0.0373538732528687,10864
175189016,0.0184203386306763,12158
175491389,0.141786813735962,3764
175607295,0.0448546409606934,10015
175640212,0.257607281208038,1198
175662960,0.0303589701652527,11542
175678531,0.065144419670105,8080
175687436,0.101589202880859,5599
175688410,0.0375580787658691,10843
175820487,0.0547665953636169,9007
175874763,0.122869491577148,4535
175995215,0.0474144816398621,9726
176109241,0.0456084012985229,9921
176242868,0.144121885299683,3676
176352081,0.191755712032318,2236
176375515,0.109217703342438,5165
176536697,0.27808940410614,982
176547873,0.335931479930878,570
176648656,0.0267241597175598,11810
176754516,0.0768216252326965,7162
176786999,0.0655341744422913,8050
176797227,0.144418299198151,3664
177030139,0.175797581672668,2616
177161389,0.282234311103821,945
177210855,0.123068690299988,4523
177294013,0.210024178028107,1879
177377400,0.206185340881348,1946
177440238,0.037814199924469,10806
177444407,0.0457966327667236,9900
177552342,0.0852991342544556,6550
177583988,0.0623019933700562,8330
177585735,0.163720905780792,2986
177623538,0.0425719618797302,10249
177641227,0.0896065831184387,6299
177747985,0.217319071292877,1760
177780900,0.0652249455451965,8075
177894280,0.179323852062225,2519
177912504,0.0835392475128174,6667
177966579,0.0807715058326721,6876
178089870,0.0484260320663452,9637
178118427,0.033086359500885,11282
178140376,0.301489949226379,777
178195031,0.106098055839539,5349
178289200,0.174396634101868,2654
178315305,0.101682424545288,5592
178486570,0.0636751651763916,8202
178698354,0.697251617908478,5
178723846,0.0385532975196838,10721
178766952,0.0955082774162292,5939
178795063,0.0811395049095154,6848
179079326,0.0776991844177246,7099
179122225,0.0500648021697998,9450
179183237,0.141935467720032,3760
179244758,0.075874388217926,7243
179272224,0.0314524173736572,11443
179306803,0.107068240642548,5286
179324278,0.0191826820373535,12148
179344994,0.110528647899628,5094
179469845,0.0422576069831848,10282
179498827,0.0715223550796509,7545
179585943,0.110958516597748,5079
179645118,0.118360936641693,4736
179668400,0.124900460243225,4445
179739246,0.0818245410919189,6807
179774288,0.180706322193146,2482
179810786,0.0500718951225281,9448
179835359,0.0267714858055115,11805
179857671,0.195094048976898,2160
179973732,0.109832227230072,5124
180026192,0.123902142047882,4486
180066365,0.0593806505203247,8593
180178099,0.0451745986938477,9977
180252669,0.207872569561005,1920
180266623,0.0737694501876831,7374
180382810,0.0405079126358032,10482
180470290,0.103135883808136,5517
180472697,0.164269030094147,2968
180682568,0.0718243718147278,7529
180938526,0.0886197686195374,6357
180981777,0.100540637969971,5662
180985799,0.232924997806549,1515
181161413,0.0414546728134155,10387
181200633,0.293201923370361,845
181244622,0.114183127880096,4925
181246369,0.0827054977416992,6735
181448357,0.334158957004547,583
181460546,0.0830550789833069,6707
181693242,0.0558136105537415,8902
181702129,0.0818475484848022,6805
181743092,0.0810704827308655,6855
181824499,0.113547623157501,4958
182142744,0.174312055110931,2656
182174405,0.107268869876862,5269
182186600,0.195589244365692,2148
182192089,0.166374921798706,2895
182230005,0.351994454860687,490
182281917,0.0419633984565735,10318
182426590,0.0728015899658203,7443
182755918,0.0665798187255859,7970
182757311,0.207092761993408,1933
182783770,0.0822629928588867,6776
182795881,0.0861653685569763,6490
182879582,0.0433491468429565,10167
183098983,0.0249118804931641,11919
183123799,0.0904494524002075,6253
183397056,0.0414418578147888,10389
183671275,0.0798383951187134,6940
183673715,0.0614398121833801,8410
183790282,0.122184455394745,4562
183859019,0.036354660987854,10955
184088039,0.0405445694923401,10477
184184502,0.157324731349945,3194
184189906,0.040996253490448,10439
184195429,0.194561183452606,2172
184195906,0.0343647003173828,11144
184209844,0.20367157459259,1999
184511895,0.20057874917984,2060
184578372,0.0554236173629761,8939
184594218,0.296724081039429,815
184782351,0.0438911914825439,10097
184817133,0.0689573287963867,7746
185079074,0.267714023590088,1090
185157616,0.11628520488739,4834
185171500,0.0209455490112305,12097
185184244,0.214508175849915,1811
185240115,0.15678483247757,3210
185295056,0.0524128675460815,9232
185550825,0.145265698432922,3631
185584077,0.075639545917511,7256
185673816,0.0823730230331421,6767
185867157,0.0206927061080933,12103
185906196,0.163030564785004,3005
186083654,0.187329709529877,2346
186098431,0.0366656184196472,10930
186137565,0.215237259864807,1795
186340570,0.0331642627716064,11272
186368829,0.0146663188934326,12201
186470041,0.329135417938232,609
186518314,0.0867986679077148,6451
186613749,0.0393461585044861,10624
186725067,0.0419050455093384,10325
186730645,0.0774784088134766,7115
186734634,0.111767411231995,5041
186788550,0.0737174153327942,7379
186836121,0.055084228515625,8968
186873757,0.0782228708267212,7054
186894417,0.0468977689743042,9779
186924108,0.0411661863327026,10421
186936257,0.0961551070213318,5901
186984949,0.0553455352783203,8952
187036711,0.042054295539856,10305
187045160,0.376531302928925,373
187047241,0.142990052700043,3723
187088395,0.114951610565186,4897
187157679,0.297326505184174,811
187159436,0.100666761398315,5653
187230682,0.10409015417099,5458
187232345,0.105337083339691,5407
187259594,0.130523443222046,4193
187325794,0.0331182479858398,11277
187349480,0.0266094207763672,11821
187425118,0.125613927841187,4418
187585066,0.177813053131104,2568
187682651,0.0665532350540161,7974
187778631,0.0787798166275024,7019
187877991,0.0779463648796082,7076
187955007,0.0199011564254761,12130
187976800,0.237280309200287,1451
188001858,0.131998360157013,4104
188045387,0.0643869638442993,8138
188064428,0.0309092998504639,11493
188083449,0.125956058502197,4407
188140879,0.124746680259705,4453
188169060,0.0879810452461243,6388
188203817,0.114977657794952,4893
188377061,0.0392799377441406,10632
188518124,0.0961860418319702,5900
188583865,0.05923992395401,8606
188595217,0.0231849551200867,12008
188673789,0.160641968250275,3086
188870809,0.0763078927993774,7205
188881691,0.028050422668457,11709
189035569,0.0608441233634949,8469
189164609,0.143110871315002,3716
189208590,0.287919640541077,893
189239520,0.136986494064331,3942
189293136,0.0696163177490234,7695
189358442,0.133042931556702,4074
189498944,0.0506454110145569,9393
189555098,0.101705133914948,5591
189712645,0.0380319356918335,10780
189733026,0.0286951661109924,11654
189766968,0.0211802124977112,12090
189928726,0.0754342675209045,7264
189949582,0.0726315975189209,7456
190111131,0.114337801933289,4914
190143658,0.043099582195282,10192
190154519,0.0625669956207275,8308
190163946,0.0988355875015259,5745
190227321,0.186654269695282,2364
190303674,0.0288276672363281,11648
190477926,0.183363556861877,2431
190617932,0.111547827720642,5049
190752947,0.0597438812255859,8565
190776767,0.0712834596633911,7566
190795637,0.0573355555534363,8779
190861639,0.114322900772095,4916
190913390,0.0203116536140442,12122
190978609,0.0931024551391602,6071
191187843,0.277316629886627,990
191200817,0.146640181541443,3580
191320320,0.162110388278961,3042
191359786,0.0863006711006165,6483
191361415,0.131369292736053,4151
191366458,0.130995690822601,4170
191393504,0.049751877784729,9491
191397191,0.301290333271027,779
191611031,0.263578534126282,1125
191650881,0.141683399677277,3772
191728647,0.125227808952332,4435
191747024,0.230597674846649,1550
191787275,0.0432027578353882,10178
191872410,0.268351256847382,1081
191963138,0.455294549465179,173
191996683,0.282479047775269,942
192059782,0.2740638256073,1024
192102268,0.0752977728843689,7274
192186457,0.162317216396332,3031
192198390,0.0406748056411743,10469
192355794,0.183067142963409,2436
192611257,0.109255492687225,5163
192830269,0.22495824098587,1641
192894148,0.045836329460144,9895
192936256,0.327548980712891,621
192985848,0.272632658481598,1042
193161831,0.0685882568359375,7790
193376704,0.0329155921936035,11294
193447136,0.0789867639541626,7003
193535984,0.10589998960495,5361
193593508,0.0280158519744873,11713
193675482,0.0430470108985901,10196
193789201,0.0344446301460266,11134
193793205,0.0266516804695129,11819
193914978,0.0624998211860657,8316
193986430,0.0293726325035095,11614
194129364,0.24530827999115,1351
194206998,0.253722667694092,1238
194216355,0.053290843963623,9140
194273998,0.194914638996124,2165
194339180,0.0767592191696167,7165
194444788,0.0428938269615173,10208
194457864,0.0505827069282532,9403
194464208,0.433908402919769,217
194488776,0.0641742944717407,8158
194508525,0.0208426117897034,12101
194588390,0.100732445716858,5648
194722916,0.179667234420776,2512
194792459,0.09672611951828,5869
194818579,0.0986585021018982,5757
194898178,0.0456570386886597,9915
194935238,0.0282064080238342,11695
194996903,0.189335703849792,2301
195012106,0.050491988658905,9410
195021627,0.281148493289948,953
195065390,0.0439018607139587,10095
195250545,0.0543180704116821,9049
195298929,0.0976536273956299,5811
195403619,0.0524623990058899,9229
195581733,0.217595338821411,1758
195621130,0.379981637001038,363
195627426,0.102148652076721,5570
195641774,0.0320776104927063,11377
195716159,0.352086246013641,488
195924146,0.153705179691315,3294
195941178,0.0972812175750732,5837
196066677,0.264380097389221,1115
196069563,0.05911785364151,8616
196251484,0.104430377483368,5446
196282788,0.0557525157928467,8906
196422089,0.038646399974823,10711
196450616,0.0614427328109741,8409
196544096,0.0910670161247253,6210
196558740,0.185804307460785,2380
196867742,0.203079283237457,2016
197033642,0.168394446372986,2834
197134836,0.0384961366653442,10732
197136440,0.0765359401702881,7183
197356644,0.0360594391822815,10979
197391131,0.0367662906646729,10923
197402158,0.0313534736633301,11451
197427873,0.281485199928284,951
197559676,0.0948904156684875,5976
197606205,0.11148077249527,5055
197655691,0.247417390346527,1319
197810029,0.0158087015151978,12189
197859221,0.130121767520905,4210
197888249,0.035172164440155,11070
197898212,0.0696205496788025,7694
198161897,0.123053848743439,4524
198234460,0.072904646396637,7434
198359305,0.0363062620162964,10961
198378026,0.130938470363617,4175
198471321,0.0758371353149414,7246
198540922,0.237717509269714,1446
198578605,0.0672838091850281,7902
198663289,0.185716450214386,2382
198711074,0.0567584633827209,8826
198754556,0.09600830078125,5914
198840480,0.127268314361572,4353
198862946,0.05683833360672,8816
198879603,0.144957840442657,3648
198921289,0.034773051738739,11101
198991522,0.232454895973206,1525
199007689,0.536820232868195,62
199149166,0.0396497249603271,10588
